label_id,patch_id,class,n_patches
3447,25.0761_89.7996,2,2
3448,24.8173_88.7996,2,2
3449,22.2085_90.0232,2,2
3450,22.4996_90.6996,2,2
3451,24.1672_90.1644,2,2
3454,22.3261_89.1029,1,2
3458,23.9260_89.1530,2,2
3460,24.8349_90.1996,2,2
3461,23.9849_90.6820,2,2
3462,23.6848_90.1732,2,2
3465,24.7997_88.6320,1,2
3466,24.9497_89.4232,2,2
3467,24.9497_89.4232,2,2
3470,23.3761_90.0408,2,2
3472,24.8349_90.5530,2,2
3473,24.9260_89.4819,2,2
3475,25.5172_89.4908,2,2
3476,24.8085_90.2644,2,2
3477,24.8085_90.2644,2,2
3480,23.8585_89.4731,1,2
3484,24.9497_88.9030,2,2
3485,24.5761_89.9820,2,2
3487,23.5673_88.7908,2,2
3488,23.5673_88.7908,2,2
3490,24.6496_88.7644,1,2
3491,24.8496_90.9732,2,2
3493,24.6849_88.8908,1,2
3494,25.5260_89.4731,2,2
3495,23.0585_91.1496,2,2
3496,23.1496_90.9232,2,2
3497,23.6848_88.6732,2,2
3500,24.1584_90.7530,2,2
3503,23.0585_89.6732,1,2
3504,23.0585_89.6732,1,2
3509,24.0997_90.1908,2,2
3511,24.0997_90.1908,2,2
3513,24.0997_90.1908,2,2
3516,23.7997_90.1232,2,2
3517,23.9585_89.2820,1,2
3520,25.2962_89.3908,2,2
3521,22.8173_89.6408,2,2
3522,22.8173_89.6408,2,2
3523,22.8173_89.6408,2,2
3525,24.8996_88.7407,1,2
3528,24.4084_88.7231,1,2
3529,25.2085_89.4496,2,2
3531,23.2848_89.2644,2,2
3532,24.2962_91.4820,2,2
3533,22.3761_90.2908,2,2
3537,22.9172_91.0030,2,2
3542,23.7584_90.3144,2,2
3543,24.2672_89.3320,2,2
3544,22.8173_89.9529,2,2
3546,23.7962_90.0996,2,2
3548,22.6997_91.1820,2,2
3550,22.1672_91.0908,1,2
3552,24.1349_90.5496,2,2
3553,22.4260_90.7143,2,2
3561,24.6849_89.9643,2,2
3562,24.4084_88.4232,2,2
3567,24.3849_90.4496,1,2
3568,24.3849_90.4496,2,2
3572,24.4849_89.5030,2,2
3573,24.4849_89.5030,2,2
3574,24.4849_89.5030,2,2
3576,23.1085_89.2530,2,2
3577,23.1085_89.2530,2,2
3578,23.1085_89.2530,2,2
3579,25.0497_88.7319,2,2
3580,25.0462_90.0320,2,2
3582,24.5963_88.8644,2,2
3584,24.8962_89.9643,1,2
3585,24.8962_89.9643,1,2
3586,24.6463_90.4030,1,2
3588,22.8996_91.3029,2,2
3589,24.8261_88.9908,2,2
3590,24.0172_89.1029,1,2
3591,23.7962_89.1644,1,2
3594,24.8496_91.9529,2,2
3596,22.9996_89.2029,2,2
3598,23.7584_89.6232,1,2
3599,24.5462_90.0030,1,2
3602,24.5997_89.4496,2,2
3603,24.3673_88.8408,2,2
3605,23.3085_89.3030,2,2
3608,23.8085_90.0408,2,2
3609,23.8085_90.0408,2,2
3611,23.7672_88.7143,2,2
3613,23.8673_89.9908,2,2
3616,23.5172_88.7996,1,2
3620,23.4463_90.7143,2,2
3625,23.7962_90.2908,2,2
3626,23.8085_88.6644,1,2
3637,23.0348_91.3644,2,2
3639,22.5584_91.7644,2,2
3640,24.8584_91.3530,2,2
3641,23.6760_89.6908,1,2
3644,23.6349_90.4496,2,2
3645,23.6349_90.4496,2,2
3646,23.6349_90.4496,2,2
3647,23.6349_90.4496,2,2
3651,23.8463_89.2530,2,2
3654,24.3497_88.6908,2,2
3655,24.2173_91.5144,1,2
3656,24.2173_91.5144,2,2
3660,22.8463_89.5644,2,2
3665,24.2962_90.8030,2,2
3666,24.4463_90.5144,1,2
3667,23.3349_91.0996,2,2
3669,22.6848_89.0996,1,2
3670,24.9585_89.4496,2,2
3674,24.0997_90.3496,2,2
3677,23.7962_90.1144,2,2
3679,23.7962_90.1144,2,2
3681,23.7962_90.1144,2,2
3683,22.6672_90.2908,1,2
3689,24.6085_90.3996,2,2
3700,25.0260_90.4908,2,2
3705,25.0849_88.7732,1,2
3706,23.2760_89.2530,2,2
3707,23.6963_89.4908,1,2
3713,25.0585_90.0030,2,2
3714,25.0585_90.0030,1,2
3715,23.2962_89.0232,2,2
3718,25.0996_89.3820,2,2
3719,25.0996_89.3820,2,2
3720,24.7962_90.4408,2,2
3721,23.0462_89.0320,2,2
3724,24.9463_89.4496,2,2
3725,24.6349_90.7232,2,2
3726,24.6349_90.7232,2,2
3727,23.9996_89.0232,1,2
3732,24.9497_88.8996,2,2
3736,24.4996_90.2530,1,2
3737,24.9084_89.3820,2,2
3738,25.2173_89.5496,2,2
3744,24.8173_89.4643,1,2
3748,24.1496_89.4996,1,2
3749,24.1496_89.4996,2,2
3754,24.5348_90.7496,2,2
3760,23.4260_90.7232,2,2
3761,23.4260_90.7232,2,2
3762,25.2760_89.3908,2,2
3764,22.8963_91.2820,2,2
3769,23.9761_90.0820,2,2
3770,23.9761_90.0820,2,2
3772,25.1584_89.0320,2,2
3773,22.6760_90.1908,2,2
3775,24.2672_90.6732,2,2
3777,23.2173_90.3320,2,2
3780,23.3996_91.2320,2,2
3781,23.3996_91.2320,2,2
3786,23.5673_89.1820,2,2
3792,24.4585_88.6908,2,2
3800,24.9463_89.4232,2,2
3801,24.9463_89.4232,2,2
3802,22.4761_90.6996,2,2
3804,23.4260_89.5530,2,2
3808,22.9673_91.1996,2,2
3809,22.9673_91.1996,2,2
3811,23.0761_91.8908,1,2
3814,22.7349_91.7644,1,2
3818,22.7996_90.8908,2,2
3821,23.8463_91.1644,2,2
3822,24.3996_88.9408,2,2
3825,24.3996_88.9408,2,2
3829,22.7173_90.5908,2,2
3830,24.0963_90.2644,2,2
3831,23.7173_90.0908,2,2
3843,23.0997_91.1144,2,2
3844,23.7962_90.2231,2,2
3845,23.0172_89.2496,2,2
3847,23.2349_90.8820,2,2
3848,22.9585_89.8644,2,2
3849,22.8673_90.9908,2,2
3851,24.7584_88.8820,1,2
3852,23.0348_91.2144,2,2
3855,24.2463_89.1029,2,2
3857,23.2261_90.3408,2,2
3858,23.2261_90.3408,2,2
3859,23.2760_90.3908,2,2
3861,23.2584_91.2908,2,2
3863,23.3849_89.6144,1,2
3864,23.3849_89.6144,1,2
3866,24.4761_89.0908,2,2
3867,24.4761_89.0908,2,2
3869,24.4761_89.0908,2,2
3870,23.1997_89.3644,2,2
3871,23.1997_89.3644,2,2
3874,23.9084_91.2144,2,2
3876,25.4963_89.8144,2,2
3877,23.8349_89.0908,1,2
3878,23.8349_89.0908,1,2
3880,23.0348_91.4644,2,2
3881,23.5849_89.4144,1,2
3882,23.3463_89.3320,2,2
3884,24.3849_89.0408,2,2
3885,24.3849_89.0408,2,2
3889,23.8585_90.5530,2,2
3890,23.8585_90.5530,2,2
3893,24.6173_89.4529,2,2
3894,24.4996_89.5820,2,2
3899,24.1173_90.6408,2,2
3900,24.1173_90.6408,2,2
3901,22.8173_89.6320,2,2
3904,25.5585_89.6644,2,2
3905,23.3585_91.2496,2,2
3906,23.3585_91.2496,2,2
3907,22.6672_90.9496,1,2
3908,22.6672_90.9496,1,2
3911,22.7672_90.1030,1,2
3912,22.7672_90.1030,2,2
3921,22.9761_91.4030,2,2
3923,23.1848_90.2496,2,2
3924,22.7085_91.7530,2,2
3925,22.7085_91.7530,1,2
3926,23.1261_88.9496,2,2
3927,24.4585_89.8496,2,2
3928,24.4585_89.8496,2,2
3929,23.0496_91.4529,2,2
3932,24.8672_91.9644,2,2
3933,24.8672_91.9644,2,2
3934,25.0585_89.9996,2,2
3935,25.0585_89.9996,2,2
3939,22.3673_90.2820,2,2
3942,24.0497_91.2232,2,2
3943,24.0497_91.2232,2,2
3944,23.5761_88.9643,2,2
3945,23.5761_88.9643,2,2
3950,23.9084_90.5820,2,2
3951,23.9084_90.5820,2,2
3954,23.5963_89.1820,2,2
3955,23.1672_90.7496,2,2
3957,24.7997_89.3996,1,2
3958,24.7997_89.3996,2,2
3959,22.9673_90.9908,2,2
3961,22.5348_90.4908,1,2
3964,23.8173_90.2408,2,2
3967,22.6496_90.2820,1,2
3969,23.9463_90.2029,2,2
3970,23.4673_91.1496,2,2
3972,23.8963_90.8320,2,2
3976,24.2760_91.4908,2,2
3977,24.2760_91.4908,2,2
3979,24.5260_88.8732,1,2
3981,24.5997_90.4232,2,2
3984,24.0963_90.8820,2,2
3985,23.5585_88.8908,2,2
3986,23.0348_91.4408,2,2
3989,23.0348_91.4408,2,2
3994,24.8496_91.9496,2,2
3997,23.8085_91.1530,2,2
3999,23.8349_89.4232,2,2
4000,23.7997_90.5820,2,2
4003,23.8173_88.6644,1,2
4004,23.8173_88.6644,1,2
4005,23.6349_90.3644,2,2
4006,23.1261_90.8732,2,2
4011,22.3349_89.1996,2,2
4015,24.1085_91.3029,2,2
4017,24.3849_88.6908,2,2
4018,24.3849_88.6908,2,2
4019,24.3849_88.6908,2,2
4021,24.3849_88.6908,2,2
4022,24.3849_88.6908,2,2
4024,24.5849_89.4408,2,2
4027,24.5761_90.3144,2,2
4029,23.2085_90.6996,2,2
4032,25.0673_89.0232,2,2
4037,23.7962_90.3144,2,2
4041,23.7962_90.3144,2,2
4044,24.0260_88.9408,1,2
4045,24.0260_88.9408,2,2
4046,24.0260_88.9408,1,2
4047,24.0260_88.9408,2,2
4048,23.7584_89.5496,2,2
4051,23.6085_90.4529,2,2
4052,23.6085_90.4529,2,2
4053,22.7463_91.0908,2,2
4054,23.2996_91.1908,2,2
4061,24.4348_90.6732,2,2
4062,24.9761_90.3644,2,2
4065,24.9761_90.3644,2,2
4066,23.1496_89.5144,2,2
4070,23.1584_90.8530,1,2
4071,23.1584_90.8530,2,2
4072,23.9084_88.8030,1,2
4073,23.9084_88.8030,1,2
4074,23.5761_88.9819,2,2
4076,23.0585_91.1408,2,2
4077,24.0585_90.9643,2,2
4079,23.0963_89.2408,2,2
4080,23.7173_91.0496,2,2
4081,22.8349_90.1996,2,2
4083,23.8497_91.1644,2,2
4086,25.3672_89.5530,2,2
4088,22.6496_90.2908,1,2
4089,22.6496_90.2908,1,2
4090,24.6963_90.3820,2,2
4091,23.7085_90.8908,2,2
4092,24.0585_89.0644,1,2
4093,23.7584_89.0644,1,2
4097,23.5462_90.9408,2,2
4098,23.4260_88.8408,2,2
4099,23.8261_89.2996,1,2
4101,24.0849_90.3408,2,2
4103,23.6997_89.6820,1,2
4107,24.9849_89.8530,2,2
4108,24.9849_89.8530,2,2
4109,23.0849_89.1144,2,2
4110,24.7173_90.3908,1,2
4119,22.4348_90.7408,2,2
4121,24.3761_90.7320,2,2
4124,25.0996_88.9908,2,2
4125,24.1463_90.5820,2,2
4128,23.3463_90.3030,2,2
4130,25.0673_89.0320,2,2
4133,23.4084_89.6732,2,2
4134,23.2463_90.7732,2,2
4135,23.5348_89.3408,1,2
4139,23.9260_90.1030,2,2
4142,23.9497_89.2143,1,2
4144,23.9463_90.1232,2,2
4146,24.3996_88.6408,2,2
4151,24.1848_90.7820,2,2
4154,22.6848_89.5232,2,2
4157,25.2672_89.3144,1,2
4159,22.4849_90.7732,2,2
4161,23.7463_90.5530,2,2
4165,24.5462_92.0529,2,2
4167,23.2173_91.2908,2,2
4168,23.9996_88.9731,1,2
4170,25.1760_89.8820,1,2
4171,24.7261_90.5144,2,2
4174,22.7085_91.7496,2,2
4175,22.7085_91.7496,1,2
4176,24.0084_91.1232,2,2
4178,24.1997_89.1530,2,2
4181,24.0761_90.9408,2,2
4185,23.4585_91.1408,2,2
4186,23.4585_91.1408,2,2
4189,22.8963_91.4144,2,2
4191,23.5673_90.4732,1,2
4192,23.2173_90.9820,2,2
4193,24.4996_89.4529,2,2
4195,24.6085_88.6144,1,2
4196,23.2848_91.7996,1,2
4198,23.8761_89.9731,2,2
4199,24.8672_89.9643,2,2
4202,22.4761_90.7732,2,2
4206,23.0172_91.2996,2,2
4208,24.4348_88.3644,2,2
4209,24.4348_88.3644,2,2
4210,24.4348_88.3644,2,2
4214,23.0172_88.8996,2,2
4217,24.7261_89.5996,2,2
4220,24.5761_89.0408,2,2
4226,24.4761_89.0820,2,2
4231,22.5584_89.1320,2,2
4232,24.6997_90.3232,1,2
4234,25.1849_89.8996,2,2
4236,24.0997_90.5908,2,2
4238,24.3463_88.6908,2,2
4239,24.8996_88.8908,2,2
4242,23.0849_91.8908,1,2
4243,23.2349_90.8908,2,2
4245,22.8996_90.7908,2,2
4256,23.9761_89.1820,1,2
4258,25.1849_89.8908,2,2
4261,22.5462_90.4732,2,2
4262,24.5462_90.0820,2,2
4263,24.0348_91.0408,2,2
4265,24.1261_89.5320,2,2
4266,24.1261_89.5320,2,2
4269,24.5497_90.7732,2,2
4270,24.5497_90.7732,2,2
4272,23.8463_89.2319,1,2
4273,23.8463_89.2319,1,2
4274,22.9673_91.3996,2,2
4275,22.9849_89.0496,2,2
4276,22.7584_90.3644,2,2
4279,24.8760_89.7320,2,2
4280,24.3849_88.4907,2,2
4283,24.5260_91.5907,2,2
4287,22.5496_91.7644,2,2
4289,22.5496_91.7644,2,2
4291,22.6349_90.4030,2,2
4296,24.0997_90.3408,2,2
4297,24.0997_90.3408,2,2
4299,24.0997_90.3408,2,2
4300,24.0997_90.3408,2,2
4302,24.0997_90.3408,2,2
4303,24.0997_90.3408,2,2
4305,22.9463_88.9643,2,2
4308,24.6261_88.7231,1,2
4310,24.2496_90.8232,1,2
4311,24.3261_89.5496,2,2
4313,22.7848_90.9144,2,2
4314,22.7349_89.0732,2,2
4317,23.9497_89.4030,2,2
4320,23.7463_90.0030,2,2
4321,23.7463_90.0030,2,2
4325,22.4963_89.2530,2,2
4330,23.8497_89.4144,2,2
4332,24.1848_88.9496,2,2
4333,24.8996_89.7908,2,2
4335,22.5260_89.2644,2,2
4339,23.6997_88.7496,2,2
4345,23.7173_89.6496,2,2
4346,24.3849_88.6820,2,2
4350,23.0849_91.1996,2,2
4352,24.4849_90.3530,2,2
4354,22.6085_89.1644,1,2
4356,24.3349_89.6996,2,2
4359,24.0084_88.9819,1,2
4360,23.5084_91.0996,2,2
4361,23.5084_91.0996,2,2
4362,23.2085_90.8908,2,2
4363,23.4849_89.0530,2,2
4365,23.1848_90.1996,2,2
4366,23.1848_90.1996,1,2
4367,23.7085_90.0996,2,2
4368,24.5172_90.1030,2,2
4371,23.2672_89.2644,2,2
4372,24.9172_89.7408,1,2
4373,22.2848_90.7530,2,2
4380,22.8761_91.2530,2,2
4383,22.9348_91.2908,2,2
4386,24.4463_88.9819,2,2
4392,22.9497_91.0144,2,2
4395,22.8173_89.6144,2,2
4398,22.8173_89.6144,2,2
4400,22.8173_89.6144,2,2
4401,22.6760_90.2320,2,2
4404,24.9084_88.7319,2,2
4405,24.0673_90.9643,2,2
4415,23.3996_89.4643,2,2
4418,24.6261_90.2908,2,2
4420,23.7496_90.1144,2,2
4422,22.5260_90.5232,2,2
4425,23.4260_91.2408,2,2
4427,24.9761_89.4030,2,2
4429,24.3261_90.0144,2,2
4434,24.9761_90.7996,2,2
4436,24.6849_89.3996,2,2
4439,22.5761_89.2732,2,2
4441,22.9348_91.1908,2,2
4442,23.7997_89.1644,1,2
4443,22.5584_89.2408,2,2
4452,23.7173_90.8732,2,2
4453,23.9585_90.6908,2,2
4454,24.4463_88.5496,2,2
4456,22.9996_91.3530,2,2
4457,22.9996_91.3530,2,2
4459,24.0963_90.3320,2,2
4463,22.2584_90.0820,1,2
4465,22.6496_90.1732,1,2
4467,25.4673_89.2908,2,2
4471,24.8672_91.4908,2,2
4472,24.0084_90.1908,2,2
4478,24.3585_90.0030,2,2
4479,24.3585_90.0030,1,2
4482,22.7996_89.6232,2,2
4483,24.0348_91.1996,2,2
4485,24.3463_88.7530,2,2
4486,24.3463_88.7530,2,2
4488,22.9463_91.1908,2,2
4491,23.2463_90.3496,2,2
4493,25.3496_89.3144,1,2
4500,24.5497_89.4908,2,2
4501,22.3963_89.9030,1,2
4502,23.1496_90.8644,2,2
4505,24.2997_89.9144,2,2
4507,25.0673_89.0030,2,2
4508,25.0673_89.0030,2,2
4509,23.9585_90.6820,2,2
4511,23.5260_90.8820,2,2
4512,23.5260_90.8820,2,2
4513,23.5348_89.1496,2,2
4514,23.5348_89.1496,2,2
4515,23.2848_89.2530,2,2
4516,23.2848_89.2530,1,2
4517,24.4463_89.5232,2,2
4518,23.1173_89.2820,2,2
4520,22.4172_90.6996,2,2
4521,24.0260_90.3408,1,2
4523,24.4761_90.0908,1,2
4524,24.4761_90.0908,2,2
4525,24.4761_90.0908,2,2
4530,23.3761_89.2319,2,2
4531,24.1848_89.0644,1,2
4532,25.5761_89.6496,2,2
4534,24.3849_89.5320,2,2
4535,24.3849_89.5320,2,2
4536,23.5585_89.2644,1,2
4543,25.1997_89.8820,2,2
4545,24.5963_90.1732,2,2
4546,23.1760_89.5732,2,2
4547,22.7349_89.0496,2,2
4548,23.3085_90.0908,2,2
4549,23.6173_89.4529,1,2
4551,24.1672_89.0144,1,2
4552,24.7997_89.2231,2,2
4553,23.6463_90.9732,2,2
4554,23.6463_90.9732,2,2
4558,23.5084_88.9232,1,2
4560,23.1848_91.2320,2,2
4561,24.2173_89.1232,2,2
4562,23.5963_89.1144,1,2
4563,22.8761_89.0030,2,2
4568,24.1349_90.1732,2,2
4571,23.1997_90.9529,2,2
4573,23.7085_88.6408,1,2
4577,23.4761_91.0496,2,2
4578,23.0496_89.1908,2,2
4579,23.0496_89.1908,2,2
4580,23.0348_91.2232,2,2
4584,24.7261_90.3996,1,2
4585,23.1997_90.3144,2,2
4586,23.1997_90.3144,2,2
4590,23.9172_90.1644,2,2
4593,23.9172_90.1644,2,2
4594,23.9172_90.1644,2,2
4596,22.4585_90.7996,2,2
4597,24.9084_89.7530,2,2
4598,24.4585_89.0496,2,2
4599,24.4585_89.0496,2,2
4601,23.8996_91.2144,2,2
4602,24.9084_90.8530,2,2
4603,23.9084_90.1320,2,2
4604,23.4761_88.9144,2,2
4605,23.4761_88.9144,2,2
4608,23.1584_90.8496,2,2
4611,24.4497_88.9819,2,2
4617,24.6760_89.4529,2,2
4618,22.9260_89.1530,2,2
4620,23.4585_91.1530,2,2
4623,23.8996_89.6144,2,2
4626,23.5496_90.0144,2,2
4628,24.3585_89.6732,2,2
4632,22.3463_90.3644,1,2
4633,23.7584_88.6320,2,2
4635,23.5260_90.8732,2,2
4637,23.2173_90.8530,2,2
4639,25.0761_89.8030,2,2
4640,22.6584_91.1644,2,2
4641,24.9172_88.7644,2,2
4642,24.9172_88.7644,2,2
4644,24.0462_91.2144,2,2
4645,22.1261_90.6820,2,2
4646,24.7496_88.8144,2,2
4647,24.7496_88.8144,1,2
4648,24.0084_89.0908,1,2
4650,24.0084_89.0908,1,2
4652,24.0084_89.0908,1,2
4653,24.0084_89.0908,1,2
4654,22.2996_90.4030,2,2
4655,22.5172_89.2530,2,2
4656,22.5172_89.2530,2,2
4657,22.5172_89.2530,2,2
4661,24.8463_88.9232,2,2
4663,25.1172_90.6908,1,2
4665,23.6760_90.9408,2,2
4667,22.5348_90.4732,2,2
4669,25.0462_88.9819,2,2
4675,22.7463_89.0996,2,2
4677,24.4172_90.7143,2,2
4678,24.7962_89.3996,1,2
4679,24.7962_89.3996,2,2
4681,24.9084_88.7530,2,2
4682,24.5761_88.7319,1,2
4683,23.0084_91.3495,2,2
4685,24.9260_90.4320,2,2
4686,24.0172_89.0232,1,2
4689,23.9463_88.9731,1,2
4693,23.8761_90.5732,2,2
4694,24.3497_88.8408,2,2
4697,25.0172_91.8319,2,2
4702,23.9761_89.1996,1,2
4706,22.9585_91.3319,2,2
4713,23.8849_90.6408,2,2
4715,23.3261_90.2530,2,2
4716,23.5496_91.1320,2,2
4718,23.0260_89.2496,2,2
4719,23.0260_89.2496,2,2
4720,24.5963_89.4496,2,2
4724,22.8761_89.0644,1,2
4726,23.5963_89.7143,2,2
4729,24.1997_88.9320,1,2
4733,23.0172_89.6030,1,2
4734,23.0172_89.6030,1,2
4739,23.7760_90.3232,2,2
4740,23.7760_90.3232,2,2
4741,23.7760_90.3232,2,2
4743,23.7760_90.3232,2,2
4744,25.0497_91.8407,2,2
4746,23.6997_89.4908,1,2
4747,24.6760_89.4496,2,2
4748,24.5673_90.6408,2,2
4750,23.2085_90.7029,2,2
4751,23.6173_88.8030,2,2
4753,24.0172_88.8732,1,2
4754,24.0172_88.8732,1,2
4757,22.5584_90.4232,2,2
4759,24.4585_89.4643,2,2
4760,25.0260_91.8319,2,2
4762,24.4084_88.4030,2,2
4773,24.7496_91.7320,2,2
4774,24.4348_89.9996,2,2
4776,22.3497_90.3644,1,2
4783,25.3085_89.3408,2,2
4785,22.6085_90.6496,2,2
4792,22.7173_90.3908,2,2
4794,24.2173_90.9820,2,2
4796,23.4463_89.4030,1,2
4797,23.4463_89.4030,2,2
4798,23.1349_91.3029,2,2
4800,25.0260_89.3732,2,2
4808,22.9497_91.2408,2,2
4809,22.9497_91.2408,2,2
4810,24.7760_89.9030,2,2
4811,24.7760_89.9030,2,2
4812,24.7760_89.9030,2,2
4813,23.2584_90.2029,2,2
4814,23.2584_90.2029,2,2
4816,23.2584_90.2029,2,2
4817,23.7997_90.3144,2,2
4821,23.7997_90.3144,2,2
4823,23.7997_90.3144,2,2
4824,23.7997_90.3144,2,2
4825,23.7997_90.3144,2,2
4826,23.7997_90.3144,2,2
4827,23.7997_90.3144,2,2
4828,23.7997_90.3144,2,2
4832,24.0462_88.9908,1,2
4833,23.0761_89.1530,2,2
4834,23.0761_89.1530,2,2
4835,24.5585_90.4908,2,2
4836,24.5585_90.4908,2,2
4837,24.5585_90.4908,2,2
4844,24.4172_89.1530,2,2
4846,22.4996_90.0732,1,2
4849,22.9348_90.8908,1,2
4850,25.0761_89.0408,2,2
4851,25.1348_88.9030,2,2
4852,25.1348_88.9030,2,2
4853,24.8760_89.4643,2,2
4854,22.6963_90.0820,2,2
4858,23.5172_90.9408,2,2
4859,24.9761_88.9408,2,2
4862,23.0084_89.3908,2,2
4863,23.0084_89.3908,2,2
4864,23.3996_88.8144,2,2
4865,22.9463_91.1996,2,2
4866,22.9463_91.1996,2,2
4868,22.9463_91.1996,2,2
4871,24.1085_91.1232,2,2
4873,24.1085_91.1232,2,2
4874,24.1085_91.1232,2,2
4875,25.0497_88.9819,2,2
4876,25.0497_88.9819,2,2
4878,23.6997_89.4643,1,2
4879,24.5585_90.4643,2,2
4881,22.7463_90.4144,2,2
4882,24.5497_88.8030,1,2
4886,24.3761_89.5530,2,2
4888,22.5260_90.3496,2,2
4889,23.1261_90.4996,2,2
4890,23.1261_90.4996,2,2
4893,22.8463_90.9908,2,2
4894,23.2962_89.0144,2,2
4895,23.3085_90.3030,2,2
4898,25.0497_88.9232,1,2
4899,23.0084_90.9996,2,2
4902,24.4849_89.4996,2,2
4903,24.4849_89.4996,2,2
4904,24.4849_89.4996,2,2
4905,24.4849_89.4996,2,2
4912,22.8173_89.9496,2,2
4913,24.6997_90.3144,2,2
4914,24.6997_90.3144,2,2
4916,24.1173_89.8820,2,2
4918,22.7672_89.1820,2,2
4920,24.0260_91.0408,2,2
4921,24.4761_91.7029,2,2
4922,23.6848_88.7996,2,2
4927,23.1584_91.4644,2,2
4928,24.9260_89.4731,2,2
4929,24.2760_91.0408,2,2
4930,24.6085_88.6232,1,2
4931,23.2349_90.6908,2,2
4932,24.2672_89.1029,2,2
4935,22.9172_90.5496,2,2
4936,23.0348_91.4732,2,2
4938,23.7848_88.6996,2,2
4941,23.8463_89.2231,1,2
4942,23.8463_89.2231,1,2
4943,24.0997_90.6144,2,2
4944,22.8261_91.5529,2,2
4945,23.1349_91.2996,2,2
4946,24.4585_89.9731,2,2
4948,23.3349_91.2232,2,2
4951,22.7962_88.9908,2,2
4952,23.8349_90.7143,2,2
4953,23.8349_90.7143,2,2
4956,25.4172_89.5232,2,2
4957,25.4172_89.5232,2,2
4958,23.5849_90.4908,2,2
4959,23.5849_90.4908,2,2
4960,23.1760_90.8496,2,2
4961,24.5585_88.8030,1,2
4967,23.2996_91.1320,2,2
4973,23.2261_90.7320,2,2
4978,23.2848_91.2732,2,2
4982,22.9585_89.1530,2,2
4985,24.2173_89.1320,2,2
4988,24.5084_90.3820,1,2
4995,22.9996_88.9908,2,2
4997,22.9348_90.5408,2,2
5000,23.8261_89.4232,2,2
5005,24.7962_88.6908,2,2
5008,23.9849_90.6732,2,2
5009,22.8173_90.3144,2,2
5011,22.8173_90.3144,2,2
5012,22.8173_90.3144,1,2
5015,24.6760_88.7319,2,2
5017,25.0673_90.3320,2,2
5022,22.6997_91.7232,1,2
5023,23.2463_89.0232,2,2
5024,24.7349_90.3820,1,2
5027,24.6672_90.5996,2,2
5028,24.6672_90.5996,2,2
5029,24.8848_89.9731,2,2
5032,22.5084_90.0732,1,2
5033,23.7848_89.1820,1,2
5034,24.1349_91.2029,2,2
5035,25.1672_89.0320,2,2
5036,24.9172_89.7320,2,2
5038,23.9585_89.2732,1,2
5041,23.1848_90.9529,2,2
5042,23.5348_89.8644,2,2
5044,25.0348_90.3496,2,2
5045,25.0348_90.3496,2,2
5046,23.8673_88.9731,1,2
5047,22.6672_90.2996,1,2
5051,24.0849_90.9496,2,2
5053,24.0497_91.1644,2,2
5054,23.2261_90.6908,2,2
5056,23.9084_90.9820,2,2
5057,23.9084_90.9820,2,2
5059,23.7584_90.1144,2,2
5060,23.7584_90.1144,2,2
5062,23.7672_90.3144,2,2
5064,23.7672_90.3144,2,2
5065,23.7672_90.3144,2,2
5066,23.7672_90.3144,2,2
5068,22.5084_90.3820,2,2
5072,23.3996_89.0644,2,2
5073,25.5348_89.4496,2,2
5077,23.3497_88.9144,2,2
5078,22.2672_91.0732,1,2
5080,23.3349_91.1030,2,2
5081,22.7496_90.4144,2,2
5082,22.9585_90.8232,1,2
5083,22.2584_90.2644,2,2
5085,24.4463_89.5144,2,2
5086,22.4761_90.6908,2,2
5087,23.5997_88.7319,2,2
5090,24.5260_89.5144,2,2
5091,23.4761_90.0232,2,2
5094,22.3673_90.1996,2,2
5096,22.6963_91.1820,2,2
5097,23.8849_88.8320,1,2
5100,24.9349_89.4496,2,2
5102,23.2496_91.2908,2,2
5105,24.3849_88.7029,2,2
5106,24.0260_88.9643,1,2
5107,23.3673_90.0408,2,2
5114,23.7760_88.9320,1,2
5115,22.7672_90.9030,1,2
5119,24.6849_90.2996,1,2
5120,24.6849_90.2996,2,2
5121,24.6849_90.2996,2,2
5123,24.4849_90.1030,2,2
5124,23.1848_90.9496,2,2
5125,25.4084_89.2029,2,2
5126,25.4084_89.2029,1,2
5133,23.3497_89.2319,2,2
5135,23.2962_90.2644,2,2
5136,23.0673_89.1144,2,2
5142,23.3963_91.2320,2,2
5143,23.3963_91.2320,2,2
5144,25.1260_89.4030,2,2
5145,24.0172_89.0820,1,2
5147,24.0172_89.0820,1,2
5149,24.0172_89.0820,1,2
5150,24.0172_89.0820,1,2
5151,24.0172_89.0820,1,2
5152,24.0172_89.0820,1,2
5153,24.0172_89.0820,1,2
5154,23.3349_90.1408,2,2
5155,23.9996_88.8820,1,2
5156,23.9996_88.8820,1,2
5157,23.1496_89.3144,2,2
5158,23.4260_89.5496,2,2
5162,24.6760_91.5819,2,2
5163,24.6760_91.5819,2,2
5166,25.6172_89.8232,2,2
5167,22.7463_91.7530,1,2
5169,22.7463_91.7530,2,2
5170,23.9348_90.0908,2,2
5171,23.9348_90.0908,2,2
5173,23.9348_90.0908,2,2
5174,24.4673_90.5232,1,2
5175,23.0462_91.2144,2,2
5176,23.6085_90.4643,2,2
5177,23.6085_90.4643,2,2
5180,23.6085_90.4643,2,2
5181,23.6085_90.4643,2,2
5182,24.0963_89.5820,2,2
5183,25.2173_89.8820,2,2
5188,24.6173_88.7407,1,2
