label_id,patch_id,class,n_patches
3555,26.0879_81.8397,1,2
3562,25.9791_81.5985,1,2
3563,26.6258_80.6485,2,2
3564,26.0291_80.7161,1,2
3567,26.2143_80.6662,0,2
3568,27.9643_79.6661,1,2
3572,26.9968_79.6750,2,2
3573,26.0555_81.7283,1,2
3574,26.0643_81.3397,1,2
3575,28.0879_80.1283,1,2
3576,28.0879_80.1283,1,2
3578,28.0879_80.1283,1,2
3582,26.6055_80.9573,2,2
3583,27.2291_81.8661,2,2
3584,26.8643_78.9249,2,2
3585,26.5379_81.0161,1,2
3588,26.5791_79.7485,0,2
3589,25.6556_81.1073,2,2
3590,25.6556_81.1073,0,2
3591,27.3143_82.2283,1,2
3592,26.8758_81.1485,1,2
3593,26.8758_81.1485,1,2
3596,27.8967_80.8073,1,2
3599,27.7967_80.6783,2,2
3600,25.8880_80.9162,2,2
3601,26.7791_81.5161,0,2
3604,27.1879_81.0985,2,2
3605,27.9291_81.4661,1,2
3606,27.9291_81.4661,2,2
3610,27.9143_80.8161,0,2
3616,26.4055_80.1573,2,2
3618,26.4968_80.1897,1,2
3620,26.2879_81.0661,2,2
3622,27.7292_80.8485,2,2
3624,27.6143_80.6573,2,2
3625,27.6143_80.6573,2,2
3628,27.6143_80.6573,1,2
3630,26.9555_79.6485,0,2
3631,26.2791_80.4897,0,2
3638,26.3555_79.7783,1,2
3646,27.8643_79.2749,1,2
3651,25.9144_82.0397,2,2
3655,25.8467_81.9162,1,2
3657,27.1055_80.7161,2,2
3662,27.3143_81.1750,0,2
3665,26.9968_80.2749,1,2
3666,26.9968_80.2749,1,2
3670,26.6143_80.9783,1,2
3671,26.6143_80.9783,2,2
3673,27.3055_79.0485,1,2
3674,26.4055_81.8897,1,2
3675,26.4055_81.8897,1,2
3677,25.5643_81.1397,1,2
3678,27.4291_79.2897,2,2
3680,25.8055_81.9485,1,2
3681,27.1055_79.2897,0,2
3686,26.0144_80.6573,1,2
3688,26.0144_80.6573,1,2
3690,25.7758_81.8573,1,2
3691,26.3879_81.9573,2,2
3692,27.2468_79.8249,1,2
3694,27.0467_80.1161,2,2
3698,27.5291_79.2897,1,2
3699,26.5757_81.9485,1,2
3700,26.2644_81.0749,1,2
3701,26.2644_81.0749,1,2
3704,27.9555_81.4661,2,2
3710,25.8792_80.7897,2,2
3712,26.4055_81.0783,1,2
3713,26.9291_79.9073,0,2
3716,27.0291_82.2249,1,2
3717,26.4968_80.7073,1,2
3718,25.7967_80.7573,0,2
3720,26.9791_82.1161,0,2
3722,27.1643_78.9073,1,2
3723,26.7791_81.1073,1,2
3726,27.6467_80.4897,2,2
3728,26.3467_79.6783,1,2
3730,27.0967_79.7783,1,2
3733,27.5258_78.9783,1,2
3734,25.5757_81.5161,1,2
3737,26.3879_79.7749,2,2
3741,26.6467_80.6161,2,2
3743,26.0291_81.4283,1,2
3744,26.1380_80.2161,0,2
3747,26.6258_81.3985,1,2
3753,27.6143_79.1249,1,2
3754,27.6143_79.1249,1,2
3755,25.7644_81.7783,1,2
3760,26.4055_81.0661,1,2
3762,26.9379_78.8485,2,2
3763,26.0144_81.9283,1,2
3764,26.4257_80.5573,1,2
3765,26.5056_79.8283,0,2
3766,27.4757_80.9897,2,2
3768,27.4143_78.9897,0,2
3769,27.2257_82.4161,1,2
3770,26.7257_81.9749,2,2
3772,26.7791_81.1283,2,2
3773,27.6379_81.7073,1,2
3776,26.6555_81.9573,1,2
3777,26.3879_81.9283,1,2
3779,25.3880_81.3073,0,2
3782,26.1791_81.0397,2,2
3784,26.8879_81.5897,1,2
3785,27.3791_80.9573,1,2
3786,27.4055_82.0249,1,2
3787,27.5643_79.7661,1,2
3788,26.5555_80.3749,0,2
3789,25.7379_81.7573,1,2
3791,26.1257_81.3985,1,2
3793,28.1258_81.4074,2,2
3797,27.1379_80.7249,2,2
3798,27.1379_80.7249,1,2
3802,27.6757_80.8897,1,2
3803,26.2468_81.0073,2,2
3807,27.5555_78.9985,1,2
3808,27.4379_79.2897,2,2
3813,26.0291_80.9985,1,2
3818,26.1791_82.1161,2,2
3820,27.6967_81.8897,2,2
3823,26.2967_81.9573,0,2
3825,28.2468_79.5161,0,2
3827,26.5643_82.2161,2,2
3828,27.1791_82.2073,1,2
3834,25.9056_81.1783,0,2
3835,25.9056_81.1783,1,2
3836,26.9643_82.3161,1,2
3837,26.3791_79.8985,2,2
3840,26.1257_80.1662,0,2
3842,26.6967_80.8485,2,2
3845,28.1643_80.3397,1,2
3846,27.8291_79.4161,1,2
3848,26.6757_80.7897,2,2
3851,26.4757_80.5073,0,2
3852,25.8467_81.9897,1,2
3853,26.8143_80.2749,1,2
3855,26.7468_79.0485,1,2
3856,26.7468_79.0485,1,2
3857,27.3143_79.1749,0,2
3858,27.3143_79.1749,1,2
3864,27.5379_79.8249,1,2
3866,27.9379_81.4783,1,2
3873,26.8467_78.8749,1,2
3875,27.7468_81.7397,1,2
3877,26.5379_82.0749,2,2
3881,27.0056_82.3249,1,2
3885,25.3880_81.3397,0,2
3886,25.8291_80.6485,1,2
3887,26.9143_79.8749,1,2
3888,26.3467_80.3897,0,2
3889,25.5757_81.6662,1,2
3894,26.6757_81.0485,1,2
3896,28.2055_80.3249,2,2
3897,26.9055_81.9074,1,2
3898,26.8055_78.9485,2,2
3899,26.8055_78.9485,2,2
3900,26.3257_82.1161,1,2
3901,26.3257_82.1161,1,2
3902,26.9291_82.3397,1,2
3907,27.1967_78.9749,1,2
3908,27.5056_80.0283,1,2
3910,27.3291_78.9249,1,2
3911,26.8143_81.3397,2,2
3913,26.9643_79.9985,0,2
3914,27.2257_80.2073,0,2
3915,26.7143_81.8749,1,2
3916,27.8555_80.7485,1,2
3917,26.2468_82.1985,1,2
3919,26.2468_82.1985,1,2
3920,26.8555_81.2161,1,2
3921,27.1791_79.4985,1,2
3922,26.7143_79.2161,1,2
3923,26.5467_79.3283,1,2
3927,26.3879_81.9485,2,2
3931,28.2758_79.5749,1,2
3934,26.1257_80.9661,1,2
3935,26.9555_80.8985,2,2
3938,26.9555_80.8985,1,2
3940,26.2791_79.8783,1,2
3941,27.0879_82.2397,1,2
3942,26.3757_80.2897,2,2
3944,26.3757_80.2897,2,2
3945,28.5144_80.1985,1,2
3951,26.4257_81.5283,1,2
3952,26.4055_80.1249,0,2
3953,26.9757_79.2661,1,2
3954,27.2380_79.2249,1,2
3956,25.9379_80.4162,1,2
3957,26.7644_81.4783,1,2
3958,26.0791_81.6662,2,2
3960,26.2758_81.0783,1,2
3962,27.8467_81.5485,2,2
3963,27.6757_81.9985,1,2
3964,26.3257_80.3161,1,2
3968,26.4643_80.5249,0,2
3975,25.9555_80.9749,1,2
3977,26.1468_81.3783,1,2
3979,28.4055_80.0783,1,2
3980,28.4055_80.0783,1,2
3984,26.5879_82.1283,2,2
3989,25.3880_81.3283,1,2
3990,26.6967_81.3397,2,2
3993,27.2644_78.9783,1,2
3997,26.9257_82.4073,1,2
3999,27.6791_80.8897,1,2
4003,28.2257_79.8161,1,2
4007,27.9467_79.8249,1,2
4010,27.1757_82.4161,1,2
4014,27.6967_81.1574,1,2
4020,26.4968_79.4485,2,2
4023,28.0258_81.4783,1,2
4024,25.8757_81.7573,1,2
4026,27.1467_81.2985,1,2
4030,27.5144_80.2783,0,2
4031,27.5144_80.2783,1,2
4034,26.3143_80.3783,1,2
4036,28.2380_79.5661,1,2
4039,25.9258_82.0749,1,2
4040,26.1644_80.5073,2,2
4041,27.1055_81.2283,1,2
4042,27.1055_80.5661,0,2
4043,26.1055_81.3661,2,2
4044,26.3643_80.2985,1,2
4045,26.3643_80.2985,0,2
4046,27.3257_79.1283,0,2
4047,25.9379_81.2485,2,2
4050,26.1644_81.2073,2,2
4051,27.5791_78.8985,1,2
4052,27.9555_79.1661,2,2
4055,26.3757_81.8573,1,2
4056,26.3757_81.8573,1,2
4057,26.3757_81.8573,1,2
4058,27.0291_81.3783,1,2
4060,27.6643_80.8161,2,2
4061,25.5791_81.1161,1,2
4064,26.9257_80.2073,2,2
4066,26.9291_81.0485,2,2
4070,25.6758_80.6750,2,2
4074,27.5258_81.2249,1,2
4075,26.6967_79.0897,2,2
4076,27.4968_80.9749,1,2
4078,27.6055_81.1485,1,2
4079,27.4880_80.5573,1,2
4081,27.0467_79.2985,1,2
4082,26.3055_81.0249,2,2
4085,27.9792_79.5897,1,2
4087,27.4880_80.2485,1,2
4089,27.5144_79.2283,0,2
4093,26.1380_80.2283,0,2
4097,26.7257_79.0573,1,2
4100,27.2644_81.8249,1,2
4101,27.2644_81.8249,1,2
4105,27.1143_81.5661,2,2
4106,27.7055_81.9397,2,2
4107,27.7055_81.9397,1,2
4110,26.3555_80.3249,1,2
4114,27.5467_79.1397,2,2
4115,26.2291_81.8073,1,2
4118,25.9879_80.4573,1,2
4119,26.8055_81.7397,2,2
4120,25.9879_80.9162,2,2
4122,26.3467_79.6750,1,2
4123,25.8968_81.7283,1,2
4124,25.8968_81.7283,1,2
4125,27.1967_78.8783,1,2
4128,26.8643_78.9283,2,2
4133,26.9643_81.9397,2,2
4136,26.3879_81.6750,1,2
4137,26.3879_81.6750,1,2
4138,26.7967_81.0573,2,2
4139,26.7967_81.0573,1,2
4140,26.7967_81.0573,2,2
4141,26.7967_81.0573,1,2
4143,25.7879_80.8283,2,2
4144,25.7879_80.8283,1,2
4146,25.5757_81.1161,1,2
4147,25.5757_81.1161,1,2
4152,27.1757_82.4073,1,2
4154,25.8880_81.7897,1,2
4155,25.8880_81.7897,1,2
4158,26.4643_81.6397,1,2
4161,26.7644_79.0573,1,2
4162,26.9143_81.8986,1,2
4163,26.5258_80.7783,1,2
4165,27.8291_79.9250,1,2
4167,26.9643_82.3897,1,2
4168,26.9643_79.6485,0,2
4169,26.1143_81.7783,1,2
4170,25.6055_81.6485,1,2
4172,26.6967_79.4573,1,2
4173,25.5555_81.3573,0,2
4175,25.6143_81.6485,1,2
4176,25.6143_81.6485,1,2
4177,26.4291_80.1485,0,2
4179,26.4291_80.1485,0,2
4181,27.4880_82.1073,2,2
4195,27.1379_80.8397,0,2
4199,27.5258_80.9573,2,2
4202,28.0967_79.5573,1,2
4203,27.2879_80.3783,1,2
4204,27.2879_80.3783,2,2
4205,25.4791_81.3073,0,2
4207,25.8643_81.0985,0,2
4210,26.3791_79.8897,1,2
4212,26.2791_81.4074,1,2
4213,26.9257_82.3397,1,2
4216,28.0879_79.8573,1,2
4217,25.8379_80.5897,1,2
4218,25.8379_80.5897,0,2
4221,25.6055_79.9073,1,2
4222,26.2879_82.1750,1,2
4223,26.2879_82.1750,1,2
4233,27.9379_80.2283,2,2
4235,27.1555_82.3283,1,2
4239,25.5643_81.3573,0,2
4240,27.2143_81.2661,2,2
4247,26.6291_80.6283,2,2
4249,27.3643_80.5897,1,2
4250,26.7380_81.1783,1,2
4251,26.7380_81.1783,1,2
4252,26.7380_81.1783,2,2
4253,26.8257_80.0573,0,2
4255,27.2257_78.9661,1,2
4257,27.3379_79.0161,1,2
4258,27.9555_81.5897,1,2
4260,26.7468_79.0661,0,2
4261,26.7468_79.0661,0,2
4265,26.0467_81.9985,1,2
4268,26.2257_80.5073,2,2
4269,27.2468_81.0749,1,2
4270,27.1757_78.9985,0,2
4273,26.6467_81.5397,1,2
4275,27.1879_81.9485,2,2
4277,27.5643_80.9485,2,2
4278,27.1055_79.5073,2,2
4280,25.7055_81.7573,1,2
4281,27.9291_79.2397,1,2
4284,27.8643_79.7073,2,2
4286,27.4880_80.9897,1,2
4287,27.1555_82.4249,1,2
4292,25.8143_80.7073,2,2
4295,25.5643_81.1485,1,2
4306,26.9143_81.0397,2,2
4307,25.9879_80.4661,1,2
4309,26.5643_80.8897,1,2
4310,27.1791_81.2985,2,2
4314,26.1967_81.1783,1,2
4315,26.5757_79.4397,1,2
4316,26.5757_79.4397,0,2
4320,26.6291_81.9661,1,2
4323,26.1468_80.5661,1,2
4328,27.6643_80.2573,1,2
4329,27.2879_81.0897,1,2
4330,27.3758_81.0749,2,2
4332,26.3143_81.0283,1,2
4333,26.2556_81.7573,1,2
4334,26.0291_80.8573,1,2
4338,27.0291_80.3897,1,2
4339,27.5467_78.9985,1,2
4340,27.2879_79.9783,1,2
4343,27.1643_80.3485,0,2
4345,26.0144_80.6485,1,2
4349,27.1291_81.5661,1,2
4350,26.7257_81.9162,2,2
4351,25.6143_81.6283,1,2
4352,25.6143_81.6283,2,2
4354,26.1468_81.9573,1,2
4355,27.7143_79.4749,1,2
4357,26.9968_82.3749,1,2
4359,27.0379_81.7573,1,2
4360,27.2380_81.8073,2,2
4361,27.4792_81.0073,1,2
4362,27.4792_81.0073,1,2
4364,25.8643_81.6249,1,2
4365,25.8643_81.6249,1,2
4366,25.7879_81.5397,1,2
4367,27.2055_79.0485,1,2
4368,27.2055_79.0485,0,2
4370,26.5291_82.1985,2,2
4374,26.8758_81.9162,1,2
4376,27.0757_82.0397,1,2
4377,27.0757_82.0397,1,2
4381,26.1758_82.1283,2,2
4382,25.8880_81.7283,1,2
4383,28.1555_80.3397,1,2
4384,27.9143_80.5749,1,2
4385,27.9143_80.5749,1,2
4386,26.2967_80.6397,1,2
4387,27.5879_80.6073,2,2
4389,26.4291_81.4573,1,2
4390,28.1643_80.2749,1,2
4391,27.0791_81.3661,1,2
4395,27.5144_80.9783,2,2
4397,25.8291_81.1485,1,2
4399,25.9791_81.0073,0,2
4401,26.5379_81.0661,1,2
4404,26.9467_80.8985,2,2
4406,26.2758_79.9161,1,2
4408,26.0967_81.8397,1,2
4409,26.0967_81.8397,1,2
4410,27.6143_79.1161,1,2
4415,25.6143_81.4074,0,2
4418,27.9467_81.4985,2,2
4421,27.2143_80.5985,1,2
4423,25.9757_81.7573,1,2
4425,27.5757_78.9485,1,2
4429,27.5643_79.7573,1,2
4430,25.5791_81.6662,1,2
4432,27.8879_81.4897,2,2
4433,28.2257_80.1985,1,2
4435,25.7791_80.8573,1,2
4437,26.6791_81.0661,1,2
4438,27.2879_81.0573,2,2
4440,27.1791_82.4073,1,2
4444,26.5258_81.0249,1,2
4447,26.6258_79.1283,0,2
4452,26.1292_80.1662,0,2
4455,27.0967_80.2073,2,2
4460,25.6143_81.6750,1,2
4461,25.6143_81.6750,1,2
4464,27.4555_79.6750,1,2
4467,26.4143_81.8897,1,2
4468,26.4143_81.8897,1,2
4474,27.5643_81.9162,1,2
4475,26.2291_81.0073,1,2
4476,26.7644_81.6073,2,2
4479,26.5643_81.7161,1,2
4482,27.9792_80.4485,1,2
4484,27.5791_80.7783,2,2
4486,26.1758_80.8283,1,2
4492,27.1643_81.5485,1,2
4502,27.3467_81.7749,1,2
4503,27.3467_81.7749,1,2
4510,26.7967_81.7661,2,2
4512,26.0791_81.9661,1,2
4516,26.7055_81.1985,2,2
4519,26.9055_80.2073,2,2
4520,26.9055_80.2073,1,2
4523,27.2380_82.2283,1,2
4528,26.5555_80.3783,0,2
4529,27.2879_80.0749,1,2
4533,26.8967_81.4250,1,2
4538,25.6257_81.6283,1,2
4539,27.2556_82.2783,1,2
4544,28.4467_79.8073,1,2
4547,27.3257_79.0485,0,2
4549,27.0056_81.9074,0,2
4551,26.8791_81.2283,1,2
4553,27.3791_80.1397,1,2
4557,26.6555_81.3573,1,2
4559,25.9467_81.6750,1,2
4561,26.5791_82.1486,1,2
4562,27.4257_80.5573,2,2
4564,27.6143_80.6662,2,2
4566,25.9879_80.9897,1,2
4567,27.7468_81.1485,1,2
4568,27.7468_81.1485,1,2
4570,25.9968_81.7661,1,2
4571,27.4467_79.3661,2,2
4572,27.5379_80.0249,0,2
4574,26.5258_80.9397,2,2
4577,27.5879_79.1073,1,2
4578,26.6879_80.6985,1,2
4579,27.0144_79.4573,0,2
4581,26.0555_81.0783,1,2
4582,26.2055_81.1249,1,2
4585,27.7556_81.4749,2,2
4587,26.7143_79.0661,1,2
4589,26.7143_79.0661,1,2
4592,27.4880_79.1573,0,2
4596,27.3467_82.0661,2,2
4597,26.2758_80.8283,1,2
4602,28.4379_79.8073,1,2
4603,27.7879_80.4250,1,2
4605,27.8143_81.2249,1,2
4606,26.6055_81.9749,1,2
4607,26.5967_79.9397,0,2
4608,26.9968_82.3161,2,2
4609,26.9968_82.3161,1,2
4611,26.7257_81.1662,2,2
4618,27.9555_79.6661,1,2
4619,27.3467_79.8573,1,2
4620,27.9467_79.8283,1,2
4622,27.4379_79.3897,2,2
4625,26.7556_81.3749,1,2
4626,27.2879_80.6161,2,2
4633,28.0791_80.0397,1,2
4634,26.2967_80.6485,1,2
4638,28.4792_79.9485,1,2
4640,27.3879_79.6161,0,2
4641,27.2967_81.1783,1,2
4642,27.2967_81.1783,2,2
4645,25.9757_81.5985,1,2
4650,26.9055_80.2161,0,2
4652,26.9055_80.2161,2,2
4653,26.9055_80.2161,1,2
4655,25.6644_81.7573,1,2
4656,26.1292_81.3985,1,2
4657,27.1467_81.7283,2,2
4659,27.1258_82.0073,2,2
4660,26.7644_82.2073,2,2
4662,27.1879_81.9573,2,2
4663,27.6143_81.1485,1,2
4665,27.6143_80.9283,1,2
4666,27.2879_82.0573,1,2
4667,26.3791_82.0985,1,2
4670,26.9143_82.3749,1,2
4671,26.8379_81.7485,2,2
4673,26.2758_81.0161,1,2
4676,26.7556_80.7485,2,2
4679,25.4258_81.4162,1,2
4681,26.4143_79.5749,1,2
4682,26.4143_79.5749,1,2
4689,28.4880_80.2073,1,2
4691,26.2556_79.7573,1,2
4692,26.2556_79.7573,1,2
4694,28.4055_80.0749,1,2
4695,28.4055_80.0749,1,2
4696,25.6468_81.1073,2,2
4697,25.6468_81.1073,0,2
4698,26.3555_80.2985,2,2
4699,26.3555_80.2985,0,2
4700,26.3555_80.2985,0,2
4701,26.4879_80.7073,1,2
4710,27.9792_80.7985,1,2
4711,27.0291_81.8073,2,2
4715,26.0467_81.3161,1,2
4717,26.4467_80.7283,1,2
4718,27.3291_80.9661,1,2
4725,26.5144_80.8485,1,2
4727,26.7143_79.2573,1,2
4730,26.0144_80.3073,1,2
4731,26.4879_79.4073,2,2
4733,26.6879_80.8397,0,2
4738,26.0467_81.5783,1,2
4739,27.6258_80.8573,1,2
4740,27.6258_80.8573,2,2
4746,26.4879_80.9783,1,2
4748,26.4757_79.8073,1,2
4749,25.5643_81.3485,1,2
4750,25.5643_81.3485,0,2
4752,26.9291_80.4397,1,2
4753,26.9291_80.4397,1,2
4759,27.8555_79.5985,2,2
4760,26.2055_81.3661,1,2
4761,26.1644_80.0985,1,2
4765,27.0291_80.9397,0,2
4769,27.9257_80.1397,1,2
4770,27.8555_79.3073,1,2
4772,28.2791_79.8661,1,2
4776,27.6055_81.6485,2,2
4778,27.6055_81.6485,2,2
4780,25.8757_81.7783,2,2
4781,25.8757_81.7783,1,2
4784,26.6967_81.9162,2,2
4785,27.9880_81.5749,1,2
4787,27.9792_80.1897,2,2
4788,27.6643_80.8485,2,2
4789,26.6967_81.5073,1,2
4791,27.9757_79.8897,1,2
4793,27.4143_79.1661,1,2
4794,28.0379_79.8749,2,2
4796,26.6055_80.4573,0,2
4799,26.6055_80.4573,1,2
4803,26.4791_79.8073,1,2
4806,26.0258_81.7897,1,2
4808,26.7468_82.1897,1,2
4810,28.2879_79.5661,2,2
4812,27.3143_80.6985,1,2
4814,26.0555_81.9985,1,2
4815,26.6055_82.2283,2,2
4817,26.4555_80.4897,1,2
4818,27.0967_82.2397,1,2
4819,27.0056_82.0897,0,2
4820,27.0056_82.0897,1,2
4822,27.5144_81.6750,1,2
4824,26.4791_81.0073,2,2
4825,26.6879_81.4162,1,2
4826,27.3379_79.0249,1,2
4827,27.5879_81.2661,1,2
4832,27.1555_80.7283,1,2
4836,25.8757_81.6249,2,2
4838,27.3967_79.0283,1,2
4843,26.4055_81.7073,2,2
4845,27.4792_79.4985,2,2
4851,27.2879_80.8897,1,2
4854,27.8257_81.6485,2,2
4855,26.2879_80.9283,1,2
4856,27.3643_81.9783,1,2
4859,26.1758_81.7161,1,2
4862,25.9379_80.5985,2,2
4863,27.7380_81.1750,1,2
4865,27.2556_81.7897,1,2
4868,27.6879_79.4985,1,2
4869,27.8055_81.8783,1,2
4870,25.7556_81.8661,2,2
4871,26.0791_81.8897,2,2
4873,27.0056_79.9573,1,2
4875,27.9143_80.7897,1,2
4880,28.2791_79.8397,0,2
4881,28.2791_79.8397,1,2
4884,26.1468_80.4749,1,2
4887,27.9055_81.4749,1,2
4893,27.8291_80.2661,2,2
4895,26.3643_80.4661,1,2
4896,26.7556_81.0161,2,2
4898,27.1055_80.2073,2,2
4902,26.6643_81.2749,1,2
4903,26.3291_80.3485,1,2
4906,27.2143_79.2985,0,2
4907,27.6791_80.0161,1,2
4908,27.6791_80.0161,1,2
4912,28.3257_80.9573,1,2
4913,26.1879_81.1750,1,2
4917,28.0258_80.4783,1,2
4920,26.9880_78.7749,1,2
4922,26.2758_79.7397,1,2
4923,27.4880_81.7573,1,2
4924,27.4880_81.7573,1,2
4925,27.9792_79.6485,1,2
4926,27.4379_81.1397,1,2
4930,26.9791_81.0897,1,2
4931,26.9791_81.0897,2,2
4932,27.0555_82.1283,1,2
4933,26.9055_80.2573,2,2
4934,26.0144_80.3249,1,2
4935,26.0144_80.3249,1,2
4936,26.1791_82.1283,2,2
4939,26.6555_82.3749,1,2
4940,26.6555_82.3749,1,2
4943,27.2879_81.0661,1,2
4945,26.6757_80.8249,1,2
4948,27.8291_79.9283,1,2
4951,25.7143_81.6985,1,2
4957,26.3757_79.8985,2,2
4958,28.1791_79.7661,2,2
4964,27.6055_80.8073,2,2
4967,26.6791_81.8397,1,2
4971,27.5643_81.9074,1,2
4974,27.3967_81.9485,1,2
4977,26.2055_80.9397,1,2
4979,26.9143_81.2249,2,2
4980,26.7644_81.0161,1,2
4984,27.8758_81.7161,1,2
4985,26.5879_82.1249,2,2
4986,27.1291_79.5073,1,2
4990,27.2556_79.1073,1,2
4993,26.2758_81.9749,1,2
4994,25.7644_81.2985,1,2
4995,25.7644_81.2985,1,2
4996,26.7380_81.1485,2,2
4998,26.7380_81.1485,1,2
5000,26.9467_81.9283,1,2
5002,27.3879_79.6073,0,2
5003,27.3879_79.6073,2,2
5004,27.3879_79.6073,0,2
5005,25.7467_80.7397,2,2
5007,27.5144_79.8249,2,2
5012,27.2758_79.9661,1,2
5013,27.2758_79.9661,1,2
5023,27.1643_80.3573,0,2
5024,26.7257_81.1397,2,2
5029,27.0555_81.3661,1,2
5031,27.8967_80.0485,2,2
5032,27.4643_79.2573,2,2
5034,26.9055_80.2249,0,2
5035,26.9055_80.2249,2,2
5036,26.9055_80.2249,1,2
5037,26.9055_80.2249,2,2
5038,26.9055_80.2249,1,2
5039,26.6555_82.3661,1,2
5043,26.2967_80.2661,0,2
5045,26.6143_82.2249,2,2
5046,27.8967_80.0397,2,2
5047,26.5144_79.7985,2,2
5050,27.3055_79.8161,1,2
5051,27.4379_78.9661,1,2
5054,26.4757_81.4897,1,2
5055,26.4757_81.4897,2,2
5056,26.5467_80.9485,1,2
5057,26.7644_82.0985,2,2
5060,28.0379_79.6783,1,2
5061,28.0379_79.6783,1,2
5062,28.0379_79.6783,1,2
5063,26.8879_80.2249,2,2
5066,27.0056_78.8783,0,2
5068,27.7257_81.5397,1,2
5069,25.5967_81.6662,1,2
5072,26.6258_80.1985,0,2
5073,26.6258_80.1985,1,2
5074,27.9757_80.7985,1,2
5075,26.8791_81.9162,1,2
5076,26.3879_81.6161,1,2
5080,26.3757_79.8897,1,2
5082,26.5791_80.6073,1,2
5085,27.1467_81.3161,1,2
5089,25.9643_80.8783,0,2
5090,25.9643_80.8783,2,2
5091,27.8791_79.2897,1,2
5095,26.5291_79.3783,0,2
5096,27.1467_79.5283,1,2
5099,26.0879_81.0661,1,2
5101,26.1879_82.1662,1,2
5102,26.5467_80.9397,1,2
5103,27.2257_82.3897,1,2
5106,26.5056_79.8249,0,2
5107,26.4291_81.5897,0,2
5108,25.5555_81.3485,0,2
5109,25.5555_81.3485,1,2
5110,27.3555_79.2749,1,2
5113,25.5379_81.2161,1,2
5114,27.6258_79.5485,1,2
5116,27.2257_82.3573,1,2
5117,25.8555_81.0283,1,2
5118,26.1292_81.5897,1,2
5120,27.5144_78.8783,1,2
5121,25.3880_81.3249,1,2
5122,25.3880_81.3249,0,2
5125,27.3643_81.0783,2,2
5128,27.1258_80.7283,2,2
5131,27.2879_78.8397,1,2
5133,25.8880_80.9250,2,2
5135,26.9757_81.4074,2,2
5139,25.9968_80.3283,1,2
5140,26.7468_82.2073,2,2
5141,28.3467_80.3283,1,2
5143,27.0757_79.5985,1,2
5145,26.0643_81.2073,1,2
5151,27.9880_81.4661,1,2
5153,27.9880_81.4661,2,2
5154,27.9880_81.4661,2,2
5155,26.1292_81.7161,1,2
5157,27.8555_81.6161,1,2
5159,26.4143_79.5783,1,2
5161,27.2143_78.8283,1,2
5165,27.5258_79.2485,0,2
5168,25.6257_80.0661,1,2
5169,26.5144_81.5897,1,2
5171,27.4257_79.4749,1,2
5172,26.4968_80.6161,2,2
5173,26.9055_79.3397,1,2
5176,27.0879_82.0161,1,2
5178,26.9555_80.9162,2,2
5179,25.8968_81.7249,1,2
5187,27.8791_79.2985,1,2
5194,27.4467_81.6985,2,2
5195,27.4467_81.6985,1,2
5196,27.4467_81.6985,1,2
5197,27.4467_81.6985,1,2
5202,26.9055_80.2485,2,2
5206,26.2644_82.0161,0,2
5208,26.5879_80.9985,1,2
5209,27.3257_79.1661,0,2
5214,27.6555_82.0485,2,2
5218,27.2380_82.3073,1,2
5219,27.2380_82.3073,1,2
5223,26.9055_81.3485,2,2
5228,25.8143_81.2485,1,2
5230,27.0379_79.4573,0,2
5232,26.7758_79.5283,1,2
5233,27.6379_81.8161,2,2
5234,27.9555_79.1749,2,2
5235,26.3643_79.6783,1,2
5236,25.9144_81.2485,1,2
5237,26.9055_79.8749,1,2
5238,26.9467_81.9250,1,2
5240,26.7291_80.9073,2,2
5243,26.6879_80.6897,1,2
5246,27.5379_81.8161,2,2
5249,26.2055_82.0161,2,2
5252,26.9880_81.0897,2,2
5254,26.3643_79.4283,1,2
5258,25.9467_81.5485,2,2
5259,26.8879_79.4397,2,2
5260,27.2055_79.2985,0,2
5262,26.3379_80.4661,1,2
5265,26.2556_79.7661,1,2
5267,26.8555_81.5397,1,2
5271,25.7556_81.6750,2,2
5272,26.1644_80.3749,1,2
5273,26.1468_80.4783,1,2
5275,27.1291_80.7397,1,2
5277,27.1291_80.7397,2,2
5280,26.4257_81.7661,1,2
5282,26.8758_81.5073,1,2
5283,27.8643_79.6897,1,2
5286,26.9257_80.9661,2,2
5287,26.9257_80.9661,1,2
5292,28.0791_79.6985,2,2
5295,27.4880_80.2661,2,2
5296,28.2879_80.2485,1,2
5297,28.2879_80.2485,1,2
5298,27.1555_82.2397,1,2
5299,28.3967_79.7897,1,2
5300,25.9555_81.9573,1,2
5301,26.6143_81.7749,1,2
5306,27.8555_81.7661,1,2
5308,26.1143_81.1897,1,2
5310,26.4291_79.5573,1,2
5311,25.8467_81.5073,1,2
5313,26.4791_80.5073,0,2
5318,26.6791_81.8783,0,2
5319,26.1468_81.6783,1,2
5320,26.1468_81.6783,1,2
5322,27.0056_82.3073,1,2
5325,27.4291_79.2161,2,2
5328,25.3968_81.3283,0,2
5330,26.0467_81.1750,1,2
5332,26.6258_81.4074,1,2
5333,25.8968_80.6485,1,2
5334,26.7556_81.6662,1,2
5335,26.2967_81.4485,1,2
5336,25.9791_81.1985,1,2
5338,27.3143_82.2749,1,2
5339,25.6143_81.6397,1,2
5340,25.6143_81.6397,1,2
5344,26.0291_81.6783,1,2
5345,27.2468_81.0783,1,2
5349,28.0258_79.8283,0,2
5350,27.3055_82.2661,1,2
5351,26.0967_81.6283,1,2
